1.577319860458374,0.999771151608891,6204.491847088232,1,0.8510242676359362,False,False
15.928721189498901,0.9995618496338526,6149.367335111698,0,1,True,True
16.50860023498535,0.9955753516488605,6168.777285615475,0.2409870855041791,0.5969234660014008,False,False
17.34481716156006,0.9954142706924015,6205.483901944591,0.4936841819758459,0.4137227491461202,False,False
17.995351552963257,0.9951819887426164,6196.962464215769,0.4030804912272972,0.41183990998933717,False,False
19.129420518875122,0.9950012854072783,6152.871328385254,0.049942164471162856,0.22267447571145949,False,False
19.65413737297058,0.9946862659189436,6203.957569705311,0.6711402834055038,0.6473377535213811,False,False
20.341814279556274,0.9945405112372504,6215.6702929020985,0.5742132836189727,0.3786049103630299,False,False
20.884490966796875,0.9943494901392195,6190.406550317721,0.4442566601027016,0.6171693714593871,False,False
21.764565229415894,0.9941987467474408,6150.460470818769,0.037058512245708136,0.6355197292033481,False,False
22.61310648918152,0.9939542813433542,6226.324132973471,0.5259312804208874,0.0563579628858788,False,False
23.35753297805786,0.9937185752391815,6161.187907471702,0.176369939402032,0.599502722986879,False,False
25.138254404067993,0.993511790699429,6147.946774340435,0.01648187867557319,0.6845528252971678,True,True
25.6914005279541,0.9930171475807825,6186.526019147464,0.3048349757150056,0.35207354004537267,False,False
26.327072620391846,0.9928634940253364,6159.191132449804,0.676944129490835,1,False,False
27.147382497787476,0.9926869171857834,6149.379506680537,0.03935155920311699,1,False,False
38.01789474487305,0.9924590541919073,6220.580695940935,0.4614496627438867,0,False,False
38.84034180641174,0.9894394677215153,6154.492203521227,0.4281893267312316,1,False,False
45.60623621940613,0.9892110100719664,6148.566625774773,0,0.5901546574687915,False,True
46.073891401290894,0.9873315970102946,6163.5515477518,0.6846227048999488,1,False,False
46.568037033081055,0.9872016906738281,6150.90435503923,0.1800573510183452,1,False,False
62.76826477050781,0.9870644277334213,6241.82037832689,0.6680060460033328,0,False,False
63.49456787109375,0.9825643648703893,6150.890159068301,0.32473186063203335,1,False,False
64.23658514022827,0.9823626140091154,6227.787968879957,0.5480977739070942,0.14401108266539475,False,False
65.07886743545532,0.9821564986308415,6147.54726361621,0.14110975402674722,1,True,True
65.71476554870605,0.9819225332472059,6218.431554754742,0.6958491691822872,0.5094171423095742,False,False
66.51854968070984,0.981745892630683,6231.261579701352,0.7701296610390174,0.3931510081540933,False,False
77.95449090003967,0.9815226189295451,6149.550279252918,0,0.13334481209009053,False,True
78.71856451034546,0.9783459704452091,6196.416698933105,0.33600455440520743,0.24657495168354698,False,False
94.11196422576904,0.9781337256564034,6253.628099964628,0.845312731763023,0,False,False
95.07820343971252,0.9738577808274164,6194.40721200268,0.26444010598007406,0.05992415922256247,False,False
96.01593947410583,0.9735893817080392,6165.338459206576,0.2619247314448742,0.7267822234904058,False,False
96.98567080497742,0.9733289000723097,6151.100366966524,0.05238874418288342,0.4617888603161054,False,False
106.70559334754944,0.9730595300594965,6259.097271416083,0.9405607396298515,0,False,False
107.77449893951416,0.9703595515092214,6151.627422845997,0.027486917126911287,0.05612586127822669,False,False
108.37744903564453,0.9700626329580943,6196.829009672519,0.9685099818068879,0.8836244356983023,False,False
120.72484517097473,0.9698951462242338,6210.921762337583,0.379290673437825,0,False,False
121.85622763633728,0.9664653150240581,6239.665265205296,0.7799037475550382,0.22909312945277321,False,False
136.4734492301941,0.9661510419845581,6163.877911308929,0.08804168262497833,0,False,False
146.63747119903564,0.9620907026529312,6165.237043407761,0.10622687595674224,0,False,False
147.65721368789673,0.9592673635482788,6194.336137304727,0.4684342463768788,0.5534730523241871,False,False
160.62361359596252,0.9589841014146805,6220.629618631079,0.4542394426251791,0,False,False
161.18511629104614,0.9553823241260316,6230.631785079831,0.7315885380262899,0.32601597507474833,False,False
161.87467122077942,0.9552263502279917,6192.747209390528,0.5389344908775184,0.6649219212001122,False,False
169.14515852928162,0.9550348075230917,6150.698771215529,0.02507241723083249,0,False,False
181.00475788116455,0.9530152278476292,6250.25219607488,0.7893816456011145,0,False,False
181.8377788066864,0.9497208949592378,6194.176535863888,0.5972359479106453,0.7002824288544569,False,False
194.15078687667847,0.9494895001252492,6220.395178023682,0.4431242484260072,0,False,False
203.68969058990479,0.9460692203707165,6212.111426377905,0.3460073641808229,0,False,False
204.19481253623962,0.9434195246961382,6186.798265038811,0.38832105478166434,0.5576990819854244,False,False
204.871239900589,0.9432792127794689,6188.363250945958,0.22875858513161967,0.05623176629887018,False,False
205.36435079574585,0.9430913162231446,6189.740261474673,0.3344792939838943,0.4069380844892395,False,False
215.2447338104248,0.9429543410407172,6244.801282297709,0.6994452368288364,0,False,False
227.32193207740784,0.9402097904019886,6248.4179642399295,0.7470806972333689,0,False,False
228.2151038646698,0.936855013039377,6178.539635255705,0.31827968523385597,0.540930702201333,False,False
229.03044891357422,0.9366068910227882,6178.47221647021,0.8873137058972058,0.9506564284505848,False,False
229.88078379631042,0.9363804247644213,6216.650805648856,0.8712998176099872,0.6877441195447836,False,False
230.65921187400818,0.9361442201667362,6185.6005957038415,0.3781799826995407,0.562266636064574,False,False
231.45279812812805,0.9359279901451535,6174.409178024608,0.4108585870523724,0.7228795301723007,False,False
232.18788981437683,0.9357075500488281,6249.153646541435,0.9062132801292104,0.18238947281904538,False,False
233.12946963310242,0.9355033578475316,6165.96346915302,0.21388041769286367,0.5933111285296342,False,False
249.17827677726746,0.9352418083614773,6225.141713092614,0.48187190628934135,0,False,False
250.10827565193176,0.9307838059796227,6157.1265549867185,0.2068227473838444,0.7728949960563521,False,False
251.32442498207092,0.9305254733562469,6204.096757825621,0.33231595694137844,0.015582396152842085,False,False
253.66748642921448,0.9301876538991928,6165.35875278682,0.7781955555657672,0.9891906214658631,False,False
265.6151065826416,0.9295368032322989,6242.649477198465,0.6801747889321764,0,False,False
266.4352169036865,0.9262180195914375,6160.339632369022,0.12109274027129416,0.3556687397358107,False,False
267.21638894081116,0.9259902117649714,6182.929642256737,0.2624100458290359,0.2813110475028183,False,False
275.28662180900574,0.9257732192012998,6230.603980875307,0.5472094439438745,0,False,False
276.0338604450226,0.9235314885775248,6186.548486462858,0.24546748591524312,0.16277355772298135,False,False
276.92481303215027,0.9233239157332315,6154.278147143659,0.0848393589279384,0.5445844153661081,False,False
277.9378294944763,0.923076434665256,6151.692504582662,0.0623501538318854,0.4590844347446991,False,False
298.9067814350128,0.9227950412697262,6157.9937544576815,0.06816494082097946,0,False,False
319.2792317867279,0.9169703323973549,6206.187445555,0.32190369350275877,0,False,False
320.03457617759705,0.9113113175498114,6243.242537233865,0.910720732052941,0.34620419187620755,False,False
321.95012736320496,0.9111014737023247,6239.029415704585,0.6469537025337285,0.0202122362485318,False,False
322.6985447406769,0.9105694025092654,6153.190529174726,0.13122956906636374,0.8011664550003385,False,False
323.37114453315735,0.9103615088595285,6169.155129599645,0.5771141932793334,0.9131986960794984,False,False
325.8542335033417,0.9101746761798859,6226.516321483542,0.6875335769120118,0.35046916577991016,False,False
326.6971733570099,0.9094849292437236,6247.929481759617,0.820254166712991,0.1273872009609793,False,False
329.63702416419983,0.9092507782909606,6208.686106385848,0.5475107016627263,0.4844652528611645,False,False
341.13465642929077,0.9084341538614698,6252.740588153169,0.8166261873239863,0,False,False
352.7769501209259,0.9052403669224846,6223.47159212954,0.4567553218384045,0,False,False
363.84444785118103,0.9020063787036472,6217.969657997029,0.41614808519453195,0,False,False
377.83688282966614,0.8989320918586519,6223.362136848169,0.48915500641565446,0,False,False
379.2848460674286,0.8950453040997187,6148.301090164243,0.015561189745486698,0.09195089936857348,False,True
397.8692727088928,0.8946430937449137,6149.852310860424,0,0.4811948005458561,False,False
415.7843384742737,0.8894807510243522,6245.792339910661,0.7344355056334783,0,False,False
416.5142343044281,0.8845043444633484,6225.476629197981,0.6917592021619513,0.3867668932652452,False,False
417.56456422805786,0.8843015955554114,6158.613110344921,0.5104713920824592,0.9749827296783307,False,False
418.4245693683624,0.8840098376406563,6225.096422785163,0.6649895183605444,0.3492368608077391,False,False
427.94384503364563,0.8837709452046288,6165.498955482128,0.10280591274651998,0,False,False
439.154580116272,0.8811267040173213,6150.748627928769,0,0.5438835065230458,False,False
455.11660647392273,0.8780126108063592,6149.702736737162,0,0,False,False
481.28514528274536,0.8735787141985363,6150.931853244487,0,0.8187395487319581,False,False
493.0761921405792,0.8663096758392121,6148.302816682191,0,0.1451468247021054,False,True
493.5882205963135,0.8630343867672814,6210.825306031634,0.7868558597154447,0.6760561096703587,False,False
501.4551508426666,0.8628921549850039,6199.887995821935,0.2950755607328639,0,False,False
511.72446727752686,0.8607068826754888,6184.04543587436,0.1935555638552224,0,False,False
525.0085604190826,0.8578543088833491,6249.527718147011,0.7797379325697298,0,False,False
536.2887895107269,0.8541642824808756,6229.848114530156,0.5340295124047172,0,False,False
548.6350173950195,0.8510308863719305,6171.856246250887,0.12964261005369138,0,False,False
559.3209776878357,0.8476013786262936,6200.7979883367525,0.3000282984421394,0,False,False
559.8244054317474,0.8446330557266871,6156.036024477331,0.14859952348570588,0.6394841171497465,False,False
568.7850985527039,0.8444932148853938,6236.1981034813925,0.5935750816046077,0,False,False
569.4658312797546,0.8420041334629059,6151.048582830639,0.08864155493148289,0.8157406549355937,False,False
570.2717242240906,0.8418150401115417,6148.834180834855,0.07193740780869337,0.9011871023799891,False,False
578.7699718475342,0.8415911821524302,6226.734737766931,0.514016191252622,0,False,False
584.627081155777,0.8392305573489931,6175.903275774779,0.1479825470954923,0,False,False
591.2052717208862,0.8376035819451014,6166.228150803321,0.11037674727424432,0,False,False
603.0059010982513,0.8357763074504004,6201.209625264846,0.2980594331505289,0,False,False
603.8666868209839,0.8324983554416232,6157.555837624112,0.19839386144358714,0.714778703805547,False,False
613.0668008327484,0.8322592479652828,6234.43311558182,0.6008762749588319,0,False,False
613.4885776042938,0.8297036602099737,6214.784777602307,0.5777903525145719,0.39508418578092663,False,False
620.2378218173981,0.8295864999294281,6224.793964897353,0.4811478074115002,0,False,False
629.5094978809357,0.8277117105325063,6186.916816616888,0.20712129142777602,0,False,False
630.2037439346313,0.8251362446281645,6155.020666363113,0.05904980357621424,0.22084211134924375,False,False
630.8879659175873,0.8249433983696832,6238.023296888163,0.766117195557712,0.250589793883704,False,False
631.5556039810181,0.8247533370388879,6207.07004758261,0.6742920672924461,0.6138190202482389,False,False
643.1443645954132,0.8245678812265396,6245.907127125094,0.7450191954468193,0,False,False
654.4491741657257,0.8213487817843755,6148.125651590277,0.011164103658727968,0,False,True
660.8742294311523,0.8182085582945082,6149.016176181367,0,0.0018460762401523924,False,False
661.5940566062927,0.816423818204138,6148.450402343631,0.013447448739557735,0.04826290584199661,False,False
668.2990388870239,0.8162238667408626,6149.438118350054,0,0.7870894497979009,False,False
674.5883119106293,0.8143613697422876,6147.981843942643,0,0.10203470627592764,False,True
675.0713219642639,0.8126143527693219,6160.16242130568,0.3028813945075384,0.8177837362046012,False,False
681.3317105770111,0.8124801825814777,6242.365275668655,0.6662833071827365,0,False,False
682.1272530555725,0.8107411843538285,6148.081455308713,0.04259372590856604,0.822792598965677,False,True
689.3409292697906,0.8105202030473285,6150.197468001326,0,1,False,False
689.8734164237976,0.8085164025094774,6152.4963517156175,0.26162326041906464,0.9424493335172244,False,False
690.4864857196808,0.8083684888813231,6227.834116944269,0.5734473991524999,0.13330888963272747,False,False
690.9552569389343,0.8081981921858258,6152.264815186083,0.45630974164904425,1,False,False
691.3900809288025,0.8080679780907101,6243.368210396026,0.7433266313820854,0.11482910296868798,False,False
691.8752129077911,0.8079471929868063,6162.759523430416,0.7582807080588582,1,False,False
692.5244779586792,0.8078124348322551,6148.354092214183,0.148904615307273,1,False,True
693.3345460891724,0.8076320847537782,6240.757222322374,0.7925953460592898,0.2087424894786496,False,False
703.818356513977,0.807407064570321,6148.053817263623,0,0.3690852605360966,False,True
704.4143414497375,0.8044948961337408,6161.460977029109,0.7235146078677266,1,False,False
705.0548195838928,0.8043293437030581,6163.996672241275,0.3271169274891779,0.8079843386472976,False,False
712.094464302063,0.8041514321830537,6220.375252007431,0.459443390682327,0,False,False
712.7858974933624,0.8021959754493502,6236.358497207373,0.6665015983285828,0.11402545840256761,False,False
714.6155569553375,0.8020039109388988,6149.673888503627,0.01073576140194066,0.39319675064051207,False,False
715.2843034267426,0.8014956727292802,6154.0771380459655,0.49819361328008965,1,False,False
727.2605214118958,0.8013099096881019,6167.633134818479,0.1093381764068733,0,False,False
735.8143932819366,0.7979831780327691,6204.546968992831,0.3137308608131958,0,False,False
736.3953862190247,0.7956071070167754,6190.264511824257,0.7060820909062325,0.826305080590315,False,False
736.8980276584625,0.7954457201560339,6185.54679133136,0.4912349716272858,0.6854752413693479,False,False
737.6306216716766,0.7953060960769653,6245.978243157691,0.7482961576375313,0.06720072362426954,False,False
738.4046304225922,0.7951025995281007,6159.34698482134,0.4579635390636393,0.9745085332607577,False,False
749.4403715133667,0.7948875969648361,6240.806431251287,0.6484652130735613,0,False,False
750.1376521587372,0.7918221133947372,6208.490248402881,0.5146484702122752,0.4189591570928677,False,False
750.7646696567535,0.7916284243265788,6244.881008953253,0.7581864445686134,0.09760411995254842,False,False
760.2600221633911,0.7914542522695329,6202.750087899912,0.31429565888986155,0,False,False
761.2446229457855,0.7888166551457512,6202.044840649472,0.33324063534206405,0.10174988076574565,False,False
761.9108738899231,0.7885431543323729,6229.593016101715,0.7214626153207376,0.38144421052707633,False,False
769.6398603916168,0.7883580843607585,6250.0615246841935,0.7740948205877565,0,False,False
770.2918770313263,0.7862111428048876,6221.71169112654,0.4832729702582495,0.12795293534706384,False,False
782.0347027778625,0.7860300286610922,6225.9076225576155,0.5056375176181324,0,False,False
782.5418381690979,0.7827681318918864,6161.860101689063,0.33570610218933045,0.8239935176831205,False,False
782.9999434947968,0.782627261016104,6241.613955970681,0.731378974262179,0.12121128230520017,False,False
783.5241267681122,0.7825000095367431,6202.392791341752,0.4512191748917182,0.41063597584648764,False,False
784.0853021144867,0.7823544036679797,6157.638393845713,0.5960558398466901,1,False,False
790.3755459785461,0.7821985214948655,6222.3897927002645,0.4654022960367545,0,False,False
791.0532455444336,0.7804512308703528,6163.241294518094,0.14648559861391552,0.44697306542998483,False,False
798.3252060413361,0.7802629815207587,6186.28716820454,0.21235330342496103,0,False,False
798.9145522117615,0.7782429920302497,6149.928481525376,0.24942249926595725,1,False,False
807.7864124774933,0.7780792839659585,6205.895336125678,0.3278167924041539,0,False,False
808.3586227893829,0.7756148800585005,6154.908882290101,0.4449932313479925,1,False,False
808.9579312801361,0.7754559326171875,6232.337979050461,0.5878577879915918,0.10031275392862915,False,False
809.5072515010834,0.7752894396914376,6182.129233291395,0.3750016681814552,0.6187577496411986,False,False
810.5361371040344,0.7751368678940667,6171.431951472747,0.13021553906373576,0.02255875260582052,False,False
811.1541373729706,0.7748510668675105,6166.512450571094,0.4805090067932215,0.883429034376185,False,False
824.0495066642761,0.7746794004572762,6221.544608958679,0.4590986070070719,0,False,False
832.6745128631592,0.7710973534319137,6157.812199717529,0.06005420459871983,0,False,False
841.9787125587463,0.7687015182442135,6236.63252977783,0.6211743109226814,0,False,False
842.7193822860718,0.7661170183287727,6154.135725780891,0.11422834473687216,0.7867074216527778,False,False
843.5633838176727,0.765911276936531,6195.743557696176,0.4597235181020635,0.5371768785706467,False,False
850.0810239315033,0.7656768320004146,6244.325416204907,0.7021461330573336,0,False,False
850.6654119491577,0.7638663753536012,6221.8451592530855,0.569967966629089,0.23703301662322898,False,False
851.2566823959351,0.7637040460109711,6191.430702371022,0.2895981209499661,0.20300186951060867,False,False
858.2972073554993,0.7635398047500186,6239.695688218215,0.6567788862928086,0,False,False
858.8841388225555,0.7615841035710441,6231.2181515414195,0.7357025881359399,0.3631264219754602,False,False
859.5680685043335,0.7614210670524173,6175.962088872664,0.46452236724502194,0.767137552963548,False,False
860.0543520450592,0.7612310859892104,6155.971127702929,0.5057482231155572,1,False,False
860.679963350296,0.7610960068305334,6197.8627389415815,0.5221837529407116,0.5912176585247861,False,False
861.4545431137085,0.7609222270382775,6153.074035010509,0.11448180193783868,0.6616172131004555,False,False
862.2558133602142,0.7607070653968387,6201.71676727936,0.3274260578476714,0.11819445289609354,False,False
862.9548091888428,0.7604844907919566,6197.087688129983,0.369303958756687,0.34833871367905633,False,False
863.7282104492188,0.7602903251515495,6201.2470123291205,0.39379641916218533,0.3149097206804391,False,False
864.4098515510559,0.7600754900111093,6202.936750761015,0.7501956080426401,0.7233556150451079,False,False
878.556310415268,0.7598861463202371,6197.58804243446,0.270758717329709,0,False,False
886.9345116615295,0.7559565750757853,6169.024683554371,0.11926677113562076,0,False,False
887.5469660758972,0.7536292956272761,6208.048586017251,0.3970551655869897,0.14110894430348858,False,False
888.1279153823853,0.7534591706593832,6182.768705391876,0.7106212708264152,0.8665545951857989,False,False
888.7143952846527,0.7532977957195706,6197.2920750614885,0.3328449193971628,0.2213265228278069,False,False
889.2946517467499,0.7531348841057883,6199.773899124868,0.6419452332557912,0.6615931474438614,False,False
889.905270576477,0.7529737022187974,6154.538570659801,0.08065231356572612,0.409273363489552,False,False
890.9111878871918,0.7528040857447518,6163.279177982911,0.09326233456573561,0.07816443388777738,False,False
900.9744651317596,0.7525246642695533,6210.184898311223,0.356275107061229,0,False,False
901.7167370319366,0.749729309545623,6180.311442240878,0.1828782812589577,0.10319762531801546,False,False
912.512704372406,0.7495231228404575,6227.634173522563,0.5092333379292094,0,False,False
922.8375842571259,0.7465242431561152,6170.930276428076,0.12796174190684223,0,False,False
930.3143482208252,0.7436562206347783,6196.728277898459,0.2676891585379786,0,False,False
930.873587846756,0.741579342285792,6229.682322855945,0.6394262230659328,0.2512690509057776,False,False
931.4137709140778,0.741423997812801,6154.428510577865,0.3026991381383363,0.9144269121240692,False,False
931.8315916061401,0.741273945569992,6215.367454120188,0.4573201295097567,0.19020319623044868,False,False
932.3065192699432,0.7411578847302331,6169.969003798506,0.3245896275972841,0.71780011367653,False,False
932.895852804184,0.7410259615712695,6150.73339686777,0.054947813480484636,0.636968354742834,False,False
933.5010573863983,0.7408622574143939,6203.490687713804,0.32226909397569503,0.023150501720462013,False,False
934.1191871166229,0.7406941454940372,6219.342168408677,0.6670269466252069,0.45865282359898596,False,False
943.0641570091248,0.7405224419964684,6185.531272928127,0.20821132427868957,0,False,False
943.8288745880127,0.7380377285348044,6165.456530662415,0.5651097917454373,0.9350181250449591,False,False
944.4208204746246,0.7378253067202039,6180.223195986505,0.38906077348881013,0.641793888811083,False,False
955.1046993732452,0.7376608755191167,6222.138968122366,0.4425930658598627,0,False,False
955.732494354248,0.7346931333674325,6218.794662569385,0.5608087405562879,0.3096260720025707,False,False
956.5454156398773,0.7345187460713916,6183.122097753463,0.2535377642682475,0.26854818596618113,False,False
957.2443912029266,0.7342929339408875,6182.699381433545,0.2256656468895316,0.2061165789647386,False,False
957.8878798484802,0.734098774459627,6199.735189280218,0.6397463753644422,0.6879048464423632,False,False
966.2500991821289,0.7339200276798672,6209.404149972155,0.36887449636093583,0,False,False
967.0343818664551,0.7315971881813473,6186.263916518195,0.21274493583768778,0.018811232704739667,False,False
967.6542491912842,0.7313793320788278,6164.310795133893,0.23454962627273387,0.6822811694341226,False,False
976.9560358524323,0.7312071466445923,6153.38092423876,0.03428670075906722,0,False,False
977.5393500328064,0.7286233175463146,6155.468788846538,0.22240614312011717,0.8467486823829062,False,False
984.9914517402649,0.7284612858957715,6149.871433848726,0.029247084259369154,0,False,False
985.6175830364227,0.726391257709927,6212.890483951895,0.5948905739848006,0.47810426929232297,False,False
986.2792749404907,0.7262173322174283,6180.844349505858,0.42747940444561633,0.7018474308569289,False,False
986.9407424926758,0.7260335289769703,6160.293142851835,0.3665177167002549,0.8918887448419934,False,False
987.4589850902557,0.7258497876591152,6151.918850949254,0.20211205307598512,0.9082092404603622,False,False
988.9956395626068,0.7257058316469193,6150.028373895178,0.00629480907414858,0.5853449939233818,False,False
